http://m.ledevoir.com/article-538826,"The Beauty We’ve Found, Pascale Picard ","

Philippe Renaud
",culture
http://m.ledevoir.com/article-538827,"René Lussier,  Quintette ","

Sylvain Cormier
",culture
http://m.ledevoir.com/article-538828,"Holy Smoke, Kandle ","

Sylvain Cormier
",culture
http://m.ledevoir.com/article-538829,"Daqa’iq Tudaiq, Jerusalem in My Heart ","

Sophie Chartier
",culture
http://m.ledevoir.com/article-538830,La généalogie génétique permet de traquer les criminels ,"

Pauline Gravel
",societe
http://m.ledevoir.com/article-538831,"Après QUB, le cercle de la webradio peut-il s’élargir? ","

Philippe Papineau
",culture
http://m.ledevoir.com/article-538832,Frank Stronach poursuit sa fille ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-538833,Les applications de la semaine: police de caractère et course ,"

Camille Dauphinais-Pelletier
",vivre
http://m.ledevoir.com/article-538834,"Niagara, au-delà des chutes ","

Sylvie St-Jacques
",vivre
http://m.ledevoir.com/article-538835,Trump s'en prend de nouveau à la Réserve fédérale ,"
Martin Crutsinger - Associated Press
",economie
http://m.ledevoir.com/article-538836,Sur vos écrans: fabuleux collage ,"

Amélie Gaudreau
",culture
http://m.ledevoir.com/article-538837,«La maison mère»: le nécessaire «rebranding» du Québec ,"

Dominic Tardif
",lire
http://m.ledevoir.com/article-538838,«Frère d’âme»: présence africaine ,"

Christian Desmeules
",lire
http://m.ledevoir.com/article-538839,«Le sillon»: l’illusion de la démocratie ,"

Anne-Frédérique Hébert-Dolbec
",lire
http://m.ledevoir.com/article-538840,«Arrivés à bon port»: à bon port de tête ,"

Jean-François Nadeau
",lire
http://m.ledevoir.com/article-538841,«Poupée de rouille»: crime passionnel ,"

Manon Dumais
",lire
http://m.ledevoir.com/article-538842,«Fracking»: voyage au cœur des prairies du Dakota ,"

Yannick Marcoux
",lire
http://m.ledevoir.com/article-538843,«La conduite des conduites»: moins éblouissant? ,"

Jérôme Delgado
",culture
http://m.ledevoir.com/article-538844,Un automne en performances ,"

Jérôme Delgado
",culture
http://m.ledevoir.com/article-538845,Le Moyen Âge s’invite au XXIe siècle ,"

Caroline Montpetit
",culture
http://m.ledevoir.com/article-538846,Sorties week-end ,"

Geneviève Tremblay
",vivre
http://m.ledevoir.com/article-538847,«La crème glacée fond plus vite en enfer»: mort à l’ennui ,"

Marie Fradette
",lire
http://m.ledevoir.com/article-538848,«Manuel de la vie sauvage»: histoires sans morale ,"

Christian Desmeules
",lire
http://m.ledevoir.com/article-538849,«Le nombril de la lune»: le Mexico échevelé de Françoise Major ,"

Dominic Tardif
",lire
http://m.ledevoir.com/article-538850,Les visages méconnus de Charles Gounod ,"

Christophe Huss
",culture
http://m.ledevoir.com/article-538851,#ToiAussi #YouToo ,"


Josée Blanchette
",opinion
http://m.ledevoir.com/article-538852,Égypte: 17 condamnés à mort pour des attentats contre des églises coptes ,"

Agence France-Presse 
au Caire
",monde
http://m.ledevoir.com/article-538853,"L’Institut de tourisme et d’hôtellerie du Québec, version XXIe siècle ","

Jean-Philippe Tastet
",vivre
http://m.ledevoir.com/article-538854,"Recette de dorade marinée aux agrumes et quinoa, émulsion de carotte ","

Le Devoir
",vivre
http://m.ledevoir.com/article-538855,Félix Auger-Aliassime en demi-finales du Challenger de Tachkent ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-538856,Au poste! ,"

André Lavoie
",culture
http://m.ledevoir.com/article-538857,Bad Times at the El Royale (V.F.: Sale temps à l’hôtel El Royale) ,"

André Lavoie
",culture
http://m.ledevoir.com/article-538858,First Man (First Man : Le premier homme sur la lune) ,"

Odile Tremblay
",culture
http://m.ledevoir.com/article-538859,Matangi/Maya/M.I.A. ,"

André Lavoie
",culture
http://m.ledevoir.com/article-538860,Federer et Djokovic en quarts de finale au Masters de Shanghai ,"

Associated Press 
",sports
http://m.ledevoir.com/article-538861,Physique et mécanique du couple dans «L’un l’autre» ,"

Catherine Lalonde
",culture
http://m.ledevoir.com/article-538862,"Bloquée à l’entrée d’Israël, une étudiante américaine comparaît devant un tribunal ","

Agence France-Presse 
",monde
http://m.ledevoir.com/article-538863,Paul Schrader: une transcendante solitude ,"

François Lévesque
",culture
http://m.ledevoir.com/article-538864,"À Sanaa, un sans-abri vit dans un arbre ","

Agence France-Presse 
",monde
http://m.ledevoir.com/article-538865,Quel avenir pour le marché noir du cannabis? ,"

François Desjardins
",economie
http://m.ledevoir.com/article-538866,Nouvelle séance éprouvante à Wall Street après des attaques de Trump ,"

Agence France-Presse 
",economie
http://m.ledevoir.com/article-538867,"L’OPEP augmente sa production, mais la chute continue en Iran ","

Agence France-Presse 
",economie
http://m.ledevoir.com/article-538868,"SNC-Lavalin: malgré des préoccupations, les analystes demeurent confiants ","
Julien Arsenault - La Presse canadienne
",economie
http://m.ledevoir.com/article-538869,«Volontaire»: elle décide ,"

François Lévesque
",culture
http://m.ledevoir.com/article-538870,Au sujet du recours aux dispositions de dérogation pour protéger la laïcité québécoise ,"
Texte collectif *
",opinion
http://m.ledevoir.com/article-538871,Une assemblée citoyenne retardera la réforme du mode de scrutin ,"
Jean-Pierre Charbonneau
",opinion
http://m.ledevoir.com/article-538872,«Beaucoup de potentiel de croissance» pour Sunwing ,"

Gérard Bérubé
",economie
http://m.ledevoir.com/article-538873,«Au poste!»: drôle d’endroit pour une enquête ,"

André Lavoie
",culture
http://m.ledevoir.com/article-538874,«Le grand nulle part»: Monsieur Mono tout seul ,"

Sylvain Cormier
",culture
http://m.ledevoir.com/article-538875,Hockey: Marie-Philip Poulin et Mélodie Daoust sélectionnées ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-538876,"Pour Kavis Reed, les Alouettes sont en bonne posture pour l’avenir ","
Frédéric Daigle - La Presse canadienne
",sports
http://m.ledevoir.com/article-538877,"Cet automne, on randonne… en Gaspésie ","

Nathalie Schneider
",vivre
http://m.ledevoir.com/article-538878,"Tons de Duorum 2016, Douro, Portugal ","

Jean Aubry
",vivre
http://m.ledevoir.com/article-538879,"Otima 20 ans, Porto Tawny, Warre’s, Douro, Portugal ","

Jean Aubry
",vivre
http://m.ledevoir.com/article-538880,"Bastide de la Ciselette 2017, Bandol, France ","

Jean Aubry
",vivre
http://m.ledevoir.com/article-538881,"Pouilly-Fuissé 2017, Jean-Claude Boisset, Bourgogne, France ","

Jean Aubry
",vivre
http://m.ledevoir.com/article-538882,"Pittacum 2012, Bierzo, Espagne ","

Jean Aubry
",vivre
http://m.ledevoir.com/article-538883,"Finca Los Alijares 2011, Graciano, Espagne ","

Jean Aubry
",vivre
http://m.ledevoir.com/article-538884,Vins nature au Jugement de Montréal ,"

Jean Aubry
",vivre
http://m.ledevoir.com/article-538885,"Nadine Bismuth, fidèle à elle-même ","

Christian Desmeules
",lire
http://m.ledevoir.com/article-538886,La joie qui nous lie ,"


Véronique Côté
",opinion
http://m.ledevoir.com/article-538887,Gérer l’eau de pluie autrement ,"

Lise Gobeille 
",vivre
http://m.ledevoir.com/article-538888,Débattre avec Thomas Chapais ,"


Louis Cornellier
",opinion
http://m.ledevoir.com/article-538889,«Kanaky»: le mystère de la grotte d’Ouvéa ,"

Anne-Frédérique Hébert-Dolbec
",lire
http://m.ledevoir.com/article-538890,Donald Trump dénué de la sincérité d’Hitler ,"

Michel Lapierre
",lire
http://m.ledevoir.com/article-538891,Line Nault à la recherche du nombre ,"

Mélanie Carpentier
",culture
http://m.ledevoir.com/article-538892,L’émouvant bilan d'André Brassard ,"

François Lévesque
",culture
http://m.ledevoir.com/article-538893,«L’homme de l’ombre»: meurtre mystère ,"

Diane Précourt
",lire
http://m.ledevoir.com/article-538894,Les couleurs sombres du polar québécois ,"

Michel Bélair
",lire
http://m.ledevoir.com/article-538895,Alexandre Taillefer envisage de briguer la chefferie du PLQ ,"
Jocelyne Richer - La Presse canadienne
",politique
http://m.ledevoir.com/article-538896,"Le Lawrence, nouveau et amélioré ","

Jean-Philippe Tastet
",vivre
http://m.ledevoir.com/article-538897,L’aluminerie ABI déçue par les Métallos ,"

Le Devoir
",economie
http://m.ledevoir.com/article-538898,Acquisition américaine pour Polycor ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-538899,Quoi surveiller aujourd’hui? ,"

Stéphane Baillargeon
",societe
http://m.ledevoir.com/article-538900,L’École NAD déménage à l’îlot Balmoral ,"

Le Devoir
",societe
http://m.ledevoir.com/article-538901,Le vol le plus long au monde ,"

Le Devoir
",economie
http://m.ledevoir.com/article-538902,Montréal et le cannabis: la modération a bien meilleur goût ,"


Robert Dutrisac
",opinion
http://m.ledevoir.com/article-538903,Le cannabis devient illégal le 17 octobre ,"
Michel Morin
",opinion
http://m.ledevoir.com/article-538904,François Legault dans les vapes! ,"
Nicolas Paquin
",opinion
http://m.ledevoir.com/article-538905,Lendemain de veille au Parti québécois ,"
Yves Beauchemin, écrivain
",opinion
http://m.ledevoir.com/article-538906,Valérie Plante réitère son ouverture au port de signes religieux ,"

Jeanne Corriveau
",politique
http://m.ledevoir.com/article-538907,La Russie réclame le départ des Casques blancs de Syrie ,"

Agence France-Presse 
aux Nations unies
",monde
http://m.ledevoir.com/article-538908,L’inflation était en hausse aux États-Unis ,"

Associated Press 
",economie
http://m.ledevoir.com/article-538909,Pacini prépare une expansion hors Québec ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-538910,La parole à nos lecteurs ,"
",non-classe
http://m.ledevoir.com/article-538911,Des retrouvailles touchantes pour les Glorieux de 1993 ,"
Alexis Bélanger-Champagne - La Presse canadienne
",sports
http://m.ledevoir.com/article-538913,André Sauvé dans l’œil d’un professeur de philosophie ,"

Dominic Tardif
",culture
http://m.ledevoir.com/article-538914,La propagation de l’Ebola s’accélère au Congo ,"

Associated Press 
",monde
http://m.ledevoir.com/article-538915,"Église indépendante d'Ukraine: un «schisme», selon l’Église russe ","

Agence France-Presse 
",monde
http://m.ledevoir.com/article-538916,Brexit: un parti nord-irlandais menace de lâcher Theresa May ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-538917,Inondations à Majorque: au moins 12 morts ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-538918,Mise en garde des gynécologues contre une «épidémie de césariennes» ,"

Agence France-Presse 
",societe
http://m.ledevoir.com/article-538919,"L’ex-avocat de Donald Trump, Michael Cohen, retourne chez les démocrates ","

Associated Press 
",monde
http://m.ledevoir.com/article-538920,Notre choix cette fin de semaine ,"

Amélie Gaudreau
",culture
http://m.ledevoir.com/article-538921,Des prescriptions du médecin pour le… musée? Bientôt possible au MBAM. ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-538922,La Floride est encore sonnée après «Michael» ,"

Guillaume Lepage
",monde
http://m.ledevoir.com/article-538923,The Plastic Waste Band: jazz progressif et écologique ,"

Philippe Renaud
",culture
http://m.ledevoir.com/article-538924,Le Canadien blanchi lors de son ouverture locale ,"
Alexis Bélanger-Champagne - La Presse canadienne
",sports
http://m.ledevoir.com/article-538925,De l’utopie au cynisme à Tangente ,"

Mélanie Carpentier
",culture
http://m.ledevoir.com/article-538926,Charles Richard-Hamelin emmène l’OSM et son trombone solitaire ,"

Christophe Huss
",culture
http://m.ledevoir.com/article-538927,Louise Mushikiwabo devient secrétaire générale de l’OIF ,"
Mélanie Marquis - La Presse canadienne
",monde
http://m.ledevoir.com/article-538928,Le scandale des abus sexuels fait tomber le cardinal américain Donald Wuerl ,"
Catherine  Marciano - Agence France-Presse
",monde
http://m.ledevoir.com/article-538929,STM: les chauffeurs d’autobus et opérateurs de métro entérinent l’entente ,"
Lia Lévesque - La Presse canadienne
",societe
http://m.ledevoir.com/article-538930,Le bilan de l’ouragan «Michael» s'alourdit ,"
Cyril Julien - Agence France-Presse et 
                
                        
                                
                                Antoine Boyer - Agence France-Presse
",monde
http://m.ledevoir.com/article-538931,Le Nobel alternatif de littérature décerné à Maryse Condé ,"

Agence France-Presse 
",lire
http://m.ledevoir.com/article-538932,"La politique attendra, affirme Steven Guilbeault ","

Améli Pineda
",societe
http://m.ledevoir.com/article-538933,Des souriceaux nés de souris de même sexe ,"
Sara Hussein - Agence France-Presse et 
                
                        
                                
                                Paul Ricard - Agence France-Presse
",societe
